	127795161:127795163	127932197:127932199	127984203:127984205	128070271:128070273	127854794:127854796	128084620:128084622	128090287:128090289	127996597:127996599	128045429:128045431	128049747:128049749	127890997:127890999	127940453:127940455	128074290:128074292	128091352:128091354	128027754:128027756	127902538:127902540	128010443:128010445	127794733:127794735	127816883:127816885	128069146:128069148	127932705:127932707	127892186:127892188	128048608:128048610	127998358:127998360	128099572:128099574	128096653:128096655	127860092:127860094	127916695:127916697	127995092:127995094	128082847:128082849	128038979:128038981	127881883:127881885	127890480:127890482	128070360:128070362	127854422:127854424	127796007:127796009	127882184:127882186	127932473:127932475	127852346:127852348	127796070:127796072	127939675:127939677	127969536:127969538	128039882:128039884	128046711:128046713	128095816:128095818	127982478:127982480	127795293:127795295	128032271:128032273	127855318:127855320	128031142:128031144	127803558:127803560	127846251:127846253	127995612:127995614	128049440:128049442	128009717:128009719	127976297:127976299	127995227:127995229	127912051:127912053	127989290:127989292	127795534:127795536	128080429:128080431	label	pam50_subtype
36bbebb5-ba1e-4ac6-83b2-67ccd05e4939	1.0	0.9910714285714286	0.9907407407407408	0.8076923076923077	1.0	1.0	0.9390243902439024	0.6867469879518072	0.984375	1.0	0.9642857142857144	1.0	1.0	0.9629629629629628	1.0	1.0	0.9565217391304348	1.0	1.0	0.96875	1.0	1.0	1.0	0.8490566037735849	0.9056603773584906	0.7746478873239436	0.9859154929577464	0.9908256880733946	0.9487179487179488	0.9743589743589745	1.0	1.0	1.0	1.0	1.0	0.8636363636363636	1.0	0.9736842105263158	0.9705882352941176	1.0	0.9690721649484536	1.0	1.0	1.0	0.9176470588235294	1.0	1.0	1.0	1.0	1.0	0.9850746268656716	1.0	0.9367088607594936	1.0	1.0	0.9791666666666666	0.9487179487179488	0.9908256880733946	0.9493670886075948	0.979591836734694	0.975	Tumor	LumA
37d359b3-d8f5-44cf-8f30-57dfdbbab8c1	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	0.7391304347826086	0.9473684210526316	1.0	1.0	1.0	0.925925925925926	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8947368421052632	0.9032258064516128	0.9333333333333332	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	0.875	1.0	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	1.0	0.8064516129032258	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	Tumor	LumA
3823e741-c29c-431e-9397-4d16a30ec473	1.0	1.0	1.0	0.6888888888888889	1.0	1.0	1.0	0.8387096774193549	1.0	1.0	0.9622641509433962	1.0	1.0	1.0	0.9411764705882352	1.0	1.0	1.0	1.0	0.9666666666666668	1.0	1.0	1.0	0.9032258064516128	0.8888888888888888	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	0.8823529411764706	1.0	0.9272727272727272	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.9393939393939394	1.0	1.0	1.0	1.0	1.0	0.935483870967742	1.0	1.0	0.9642857142857144	1.0	0.9655172413793104	1.0	1.0	Tumor	LumA
38387a4f-c65d-4075-8133-fdf259e919ed	1.0	0.9629629629629628	0.9583333333333334	0.660377358490566	1.0	1.0	0.98	0.9583333333333334	1.0	1.0	0.8666666666666667	1.0	0.9523809523809524	0.979591836734694	1.0	0.9285714285714286	1.0	1.0	1.0	0.9705882352941176	1.0	0.8125	1.0	0.8333333333333334	0.8924731182795699	0.9444444444444444	1.0	1.0	0.8571428571428571	0.8653846153846154	1.0	1.0	1.0	0.9302325581395348	1.0	0.9285714285714286	1.0	0.9629629629629628	1.0	0.9444444444444444	1.0	0.9545454545454546	1.0	1.0	0.9090909090909092	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	0.9444444444444444	0.96	0.9696969696969696	0.9487179487179488	1.0	0.8888888888888888	1.0	0.925925925925926	1.0	1.0	Tumor	LumA
39a75bde-24a0-4d26-8377-df045423f786	0.9583333333333334	1.0	1.0	0.8070175438596491	1.0	0.9807692307692308	0.9807692307692308	0.8360655737704918	0.9772727272727272	1.0	0.96875	1.0	0.96	0.9444444444444444	0.9565217391304348	1.0	0.9787234042553192	0.8846153846153846	0.975609756097561	0.92	1.0	1.0	1.0	0.9622641509433962	0.9791666666666666	0.8983050847457628	1.0	1.0	0.8985507246376812	0.9622641509433962	1.0	1.0	1.0	0.9433962264150944	1.0	0.9090909090909092	1.0	0.8421052631578947	1.0	1.0	0.9777777777777776	0.9772727272727272	1.0	1.0	0.896551724137931	1.0	0.96	1.0	1.0	1.0	1.0	0.9736842105263158	0.9692307692307692	1.0	0.94	0.9772727272727272	0.9545454545454546	1.0	0.9206349206349206	0.8571428571428571	1.0	Tumor	LumA
39eaa466-f50c-402e-b127-b6b016d0480d	0.9878048780487804	1.0	0.9402985074626866	0.8076923076923077	1.0	0.9444444444444444	0.967032967032967	0.6607142857142857	1.0	1.0	0.9455782312925172	1.0	0.976470588235294	0.936842105263158	0.9814814814814816	1.0	0.9298245614035088	0.9878048780487804	1.0	0.8688524590163934	1.0	0.9788732394366196	1.0	0.7727272727272727	0.9157894736842104	0.9175257731958762	1.0	0.9787234042553192	0.9607843137254902	0.976470588235294	0.9814814814814816	1.0	1.0	1.0	1.0	0.8295454545454546	0.9777777777777776	0.8897058823529411	1.0	1.0	0.9393939393939394	0.9830508474576272	1.0	1.0	0.8846153846153846	0.9692307692307692	1.0	0.8360655737704918	1.0	0.9642857142857144	1.0	1.0	0.98	1.0	0.9491525423728814	0.9545454545454546	0.9245283018867924	0.9856115107913668	0.7761194029850746	0.9651162790697676	0.9761904761904762	Tumor	LumB
3a814d3d-749f-4066-b33b-3faf503d84bb	0.9523809523809524	1.0	0.9827586206896552	0.782608695652174	0.96875	0.9861111111111112	0.9722222222222222	0.8627450980392157	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	0.9272727272727272	0.9523809523809524	1.0	0.9393939393939394	1.0	0.975609756097561	1.0	0.9130434782608696	0.967741935483871	0.9838709677419356	1.0	0.975609756097561	0.979591836734694	0.9726027397260274	1.0	1.0	1.0	0.9382716049382716	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	0.9807692307692308	0.9807692307692308	1.0	1.0	0.9861111111111112	1.0	1.0	0.9523809523809524	0.9696969696969696	0.9827586206896552	1.0	1.0	1.0	1.0	0.9285714285714286	1.0	0.9411764705882352	1.0	0.8596491228070176	0.8	0.9866666666666668	Tumor	LumB
3c3c4741-8eda-46fe-8d36-2cd683f4a987	1.0	1.0	1.0	0.7777777777777778	1.0	0.9428571428571428	0.9705882352941176	0.7941176470588235	0.951219512195122	0.95	0.9019607843137256	1.0	1.0	0.9714285714285714	1.0	1.0	0.951219512195122	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	0.9615384615384616	0.9206349206349206	0.9047619047619048	1.0	0.9787234042553192	0.9090909090909092	1.0	0.975	1.0	1.0	1.0	1.0	0.8518518518518519	1.0	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	1.0	0.9722222222222222	1.0	1.0	0.975	1.0	1.0	1.0	1.0	0.967741935483871	0.9736842105263158	1.0	1.0	0.967741935483871	0.9787234042553192	0.8787878787878788	0.782608695652174	1.0	Tumor	
3cd924c3-5000-49de-a253-92d1cfa9a09a	0.9777777777777776	0.9787234042553192	1.0	0.8666666666666667	1.0	0.9814814814814816	0.9636363636363636	0.7674418604651163	1.0	0.9743589743589745	0.8727272727272727	1.0	1.0	0.9814814814814816	0.9736842105263158	0.96	1.0	0.9777777777777776	1.0	0.95	1.0	1.0	1.0	0.90625	0.8958333333333334	0.8461538461538461	1.0	1.0	0.9767441860465116	1.0	1.0	1.0	0.9824561403508772	0.9607843137254902	0.98	0.9183673469387756	1.0	0.9574468085106383	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	0.9	1.0	1.0	0.8809523809523809	0.9824561403508772	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9130434782608696	1.0	0.9130434782608696	0.9565217391304348	1.0	Tumor	Basal
3cf6f0ec-e11f-4a59-8d86-3e0bbc01f8e9	0.9444444444444444	0.9852941176470588	0.9743589743589745	0.8823529411764706	1.0	1.0	0.9821428571428572	0.875	1.0	1.0	0.9210526315789472	1.0	1.0	0.9818181818181818	0.9649122807017544	0.958904109589041	1.0	0.9714285714285714	0.9545454545454546	0.9701492537313432	0.9642857142857144	1.0	0.9830508474576272	0.9523809523809524	0.946808510638298	0.8958333333333334	1.0	0.9859154929577464	0.9565217391304348	0.9824561403508772	0.9827586206896552	1.0	0.9787234042553192	1.0	1.0	0.8717948717948718	1.0	0.8289473684210527	0.9761904761904762	1.0	0.9642857142857144	1.0	1.0	1.0	0.918032786885246	1.0	1.0	0.8688524590163934	0.9787234042553192	0.9838709677419356	1.0	1.0	1.0	1.0	0.9534883720930232	0.9117647058823528	0.9565217391304348	1.0	0.9166666666666666	1.0	0.9821428571428572	Tumor	Basal
3d1bf8fc-c86b-436e-ab0c-3734af129b09	1.0	0.993006993006993	1.0	0.7162162162162162	1.0	0.9710144927536232	1.0	0.7192982456140351	0.984126984126984	1.0	0.910828025477707	1.0	1.0	0.9852941176470588	1.0	1.0	1.0	0.9629629629629628	1.0	0.9850746268656716	1.0	1.0	1.0	0.9090909090909092	0.9420289855072465	0.8450704225352113	1.0	1.0	0.9615384615384616	0.9571428571428572	1.0	1.0	1.0	0.9850746268656716	1.0	0.8888888888888888	0.9885057471264368	0.9310344827586208	0.9770114942528736	0.9883720930232558	0.9733333333333334	0.953125	0.9682539682539684	1.0	0.9305555555555556	1.0	1.0	0.9552238805970148	1.0	0.9852941176470588	1.0	1.0	0.9803921568627452	0.984126984126984	1.0	1.0	0.9615384615384616	0.986206896551724	0.84375	0.975	1.0	Tumor	Her2
3d2bf709-b8ab-41c5-a8a0-dd42e7846c25	1.0	1.0	1.0	0.7674418604651163	1.0	0.972972972972973	0.972972972972973	0.7	1.0	1.0	0.88	1.0	1.0	0.972972972972973	1.0	0.9583333333333334	1.0	0.9230769230769232	0.9375	0.9428571428571428	1.0	1.0	0.9705882352941176	0.9615384615384616	0.8571428571428571	0.951219512195122	1.0	1.0	0.868421052631579	1.0	1.0	1.0	1.0	1.0	0.967741935483871	0.7878787878787878	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	0.8809523809523809	1.0	1.0	0.9722222222222222	0.96875	0.9705882352941176	0.96875	1.0	0.9166666666666666	1.0	1.0	0.96875	0.825	1.0	0.945945945945946	0.8571428571428571	0.9743589743589745	Tumor	LumA
3d31d7a9-76b8-41f4-a037-0dfe6a4ecb0c	1.0	0.9904761904761904	0.9823008849557522	0.8556701030927835	0.9791666666666666	0.9716981132075472	0.944954128440367	0.7676767676767676	1.0	1.0	0.8879310344827587	1.0	1.0	0.9545454545454546	0.9690721649484536	0.9716981132075472	0.99	0.9876543209876544	0.9583333333333334	0.979381443298969	0.9891304347826086	0.9809523809523808	0.9895833333333334	0.9278350515463918	0.9066666666666666	0.896774193548387	1.0	0.911504424778761	0.9134615384615384	0.9532710280373832	1.0	1.0	0.9787234042553192	0.9705882352941176	0.9893617021276596	0.83	0.9787234042553192	0.944954128440367	0.9484536082474226	1.0	0.9818181818181818	1.0	0.989247311827957	0.968421052631579	0.8372093023255814	1.0	0.975609756097561	0.9690721649484536	1.0	0.9894736842105264	0.9791666666666666	0.968421052631579	0.9595959595959596	1.0	0.9363636363636364	1.0	0.9895833333333334	0.8879310344827587	0.8942307692307693	0.9642857142857144	0.9696969696969696	Tumor	LumA
3daf8160-42c5-41bf-b251-77fce23a4aab	0.9861111111111112	0.9932432432432432	1.0	0.7244897959183674	1.0	0.9662921348314608	0.9565217391304348	0.6588235294117647	0.9767441860465116	1.0	0.9545454545454546	1.0	0.9655172413793104	0.9479166666666666	0.976470588235294	1.0	0.9642857142857144	0.9594594594594594	1.0	0.9545454545454546	1.0	0.9932432432432432	1.0	0.9113924050632912	0.9181818181818182	0.8861788617886179	1.0	1.0	0.8953488372093024	0.9883720930232558	1.0	1.0	1.0	0.9473684210526316	1.0	0.891566265060241	1.0	0.9466666666666668	1.0	0.9886363636363636	1.0	1.0	1.0	1.0	0.8761061946902655	1.0	1.0	0.9090909090909092	1.0	1.0	1.0	1.0	0.9625	0.988095238095238	0.99009900990099	1.0	0.9166666666666666	1.0	0.9310344827586208	0.972972972972973	0.9879518072289156	Tumor	LumB
3ef3fd4b-ed5b-41e1-8096-c573cf609bd3	1.0	1.0	1.0	0.7333333333333333	1.0	0.9444444444444444	0.9444444444444444	0.7	1.0	1.0	0.9777777777777776	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	0.9310344827586208	1.0	1.0	1.0	1.0	1.0	0.8260869565217391	0.8421052631578947	0.6363636363636364	1.0	0.9777777777777776	0.90625	1.0	0.9090909090909092	1.0	0.90625	0.896551724137931	1.0	0.9310344827586208	1.0	0.8541666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9473684210526316	1.0	0.9310344827586208	0.967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	0.8529411764705882	0.9777777777777776	1.0	1.0	0.9666666666666668	Tumor	LumA
3f3b6a7b-94f0-40a3-9f16-32bab2854678	1.0	1.0	1.0	0.7692307692307693	1.0	1.0	0.7878787878787878	0.8444444444444444	1.0	0.925	0.9285714285714286	1.0	0.967741935483871	0.8387096774193549	0.9722222222222222	0.9069767441860463	0.9722222222222222	1.0	1.0	0.9487179487179488	0.972972972972973	1.0	1.0	0.918918918918919	0.9090909090909092	0.8611111111111112	1.0	0.975	0.9583333333333334	0.9285714285714286	1.0	1.0	1.0	0.8787878787878788	1.0	0.8695652173913043	1.0	1.0	1.0	0.8695652173913043	1.0	1.0	1.0	1.0	0.896551724137931	1.0	1.0	0.9736842105263158	1.0	0.9722222222222222	0.9090909090909092	1.0	1.0	1.0	0.9142857142857144	1.0	0.9019607843137256	1.0	0.9375	1.0	0.967741935483871	Tumor	LumA
3f4afc9c-562a-4ef4-a6cb-ff426357a614	1.0	1.0	1.0	0.7575757575757576	1.0	1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	1.0	0.96	1.0	0.96	1.0	1.0	0.9629629629629628	0.9166666666666666	1.0	1.0	1.0	0.9387755102040816	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	0.9428571428571428	1.0	1.0	1.0	0.84375	1.0	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	0.9655172413793104	0.7894736842105263	1.0	0.9696969696969696	Tumor	LumA
3f94086c-9e16-403e-b191-e03e9b6e3ce2	1.0	0.9666666666666668	1.0	0.8125	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	0.9142857142857144	1.0	1.0	0.9142857142857144	0.9705882352941176	1.0	0.9428571428571428	0.9230769230769232	0.9	0.972972972972973	1.0	1.0	0.9444444444444444	0.9333333333333332	0.8695652173913043	0.9347826086956522	1.0	1.0	1.0	0.9696969696969696	1.0	1.0	0.9615384615384616	1.0	1.0	0.896551724137931	0.9615384615384616	1.0	1.0	0.9375	0.9444444444444444	0.9333333333333332	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	0.967741935483871	1.0	1.0	1.0	0.9767441860465116	0.8461538461538461	0.9714285714285714	0.9142857142857144	0.8947368421052632	0.9230769230769232	0.9705882352941176	Tumor	Basal
3fd9c506-ed43-45db-bff4-6e968ac19564	1.0	0.9823008849557522	1.0	0.8333333333333334	1.0	0.9866666666666668	0.986842105263158	0.9444444444444444	1.0	1.0	0.950413223140496	0.9692307692307692	0.9863013698630136	0.9871794871794872	0.9846153846153848	1.0	0.9836065573770492	0.925	0.981132075471698	1.0	0.974025974025974	0.9745762711864406	1.0	0.9803921568627452	0.9222222222222224	0.934065934065934	1.0	1.0	1.0	0.9487179487179488	1.0	1.0	0.9830508474576272	0.986842105263158	1.0	0.9767441860465116	1.0	0.9396551724137931	0.9807692307692308	1.0	0.9692307692307692	1.0	1.0	1.0	0.951219512195122	1.0	0.9743589743589745	1.0	1.0	0.9846153846153848	1.0	1.0	1.0	1.0	0.975609756097561	1.0	1.0	1.0	0.8405797101449275	0.926829268292683	1.0	Tumor	Her2
4066800d-0b9e-4263-ba24-cab271630e41	1.0	1.0	0.967741935483871	0.8	1.0	0.9736842105263158	0.9736842105263158	0.6923076923076923	1.0	1.0	0.9767441860465116	1.0	1.0	0.9487179487179488	1.0	1.0	0.9411764705882352	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9777777777777776	0.9387755102040816	1.0	1.0	0.8064516129032258	1.0	1.0	1.0	1.0	0.9722222222222222	1.0	0.9545454545454546	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	0.9285714285714286	0.9722222222222222	1.0	0.8947368421052632	1.0	1.0	1.0	1.0	0.925925925925926	0.9473684210526316	1.0	1.0	0.8620689655172413	1.0	0.84375	1.0	1.0	Tumor	LumA
40a31ab3-71fa-4f7b-a3b1-22e15ff0f358	1.0	1.0	0.9444444444444444	0.6451612903225806	1.0	1.0	1.0	1.0	1.0	0.9615384615384616	0.7931034482758621	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	0.9	1.0	1.0	1.0	0.9583333333333334	1.0	0.9411764705882352	1.0	0.8888888888888888	1.0	1.0	0.9545454545454546	1.0	0.9375	1.0	1.0	1.0	1.0	0.9473684210526316	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8095238095238095	1.0	1.0	0.9545454545454546	1.0	0.9583333333333334	0.9473684210526316	1.0	Tumor	LumA
40a4fc74-f345-4940-be5c-249013782e4f	1.0	1.0	1.0	0.6712328767123288	0.9649122807017544	0.9830508474576272	0.9655172413793104	0.7	1.0	1.0	0.9473684210526316	1.0	1.0	1.0	1.0	0.989010989010989	1.0	0.9523809523809524	1.0	0.9861111111111112	1.0	1.0	1.0	0.90625	0.8309859154929577	0.90625	1.0	0.978494623655914	0.951219512195122	1.0	1.0	1.0	1.0	1.0	1.0	0.8793103448275862	1.0	0.9887640449438202	1.0	1.0	0.986842105263158	0.9857142857142858	0.9859154929577464	1.0	0.9393939393939394	1.0	1.0	0.9855072463768116	1.0	0.9855072463768116	1.0	1.0	0.9629629629629628	1.0	0.9642857142857144	1.0	0.9873417721518988	1.0	0.8876404494382022	0.9772727272727272	1.0	Tumor	LumA
41bdc474-8e6e-4f39-98ec-6d73ee41837c	1.0	1.0	1.0	0.6470588235294118	1.0	1.0	1.0	0.7	1.0	1.0	0.8653846153846154	1.0	1.0	1.0	1.0	1.0	1.0	0.9473684210526316	1.0	0.9761904761904762	1.0	1.0	1.0	0.84	0.9583333333333334	0.9215686274509804	1.0	1.0	0.875	0.9574468085106383	1.0	1.0	1.0	0.975609756097561	1.0	0.7916666666666666	1.0	0.9545454545454546	0.925925925925926	1.0	1.0	0.96	1.0	1.0	0.8775510204081632	1.0	1.0	0.9787234042553192	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9782608695652174	1.0	0.95	1.0	Tumor	Basal
420197bd-db07-4df9-8f72-3d7d509ae1d0	0.9629629629629628	1.0	1.0	0.8771929824561403	1.0	1.0	0.9322033898305084	0.7333333333333333	0.981132075471698	1.0	0.9193548387096774	1.0	1.0	0.9508196721311476	1.0	1.0	0.979591836734694	1.0	1.0	1.0	1.0	1.0	1.0	0.9142857142857144	0.9113924050632912	0.9444444444444444	1.0	0.9827586206896552	0.9302325581395348	1.0	1.0	1.0	0.9833333333333332	1.0	1.0	0.8444444444444444	1.0	0.9454545454545454	0.9787234042553192	0.9772727272727272	1.0	1.0	1.0	1.0	0.9206349206349206	1.0	1.0	0.979591836734694	1.0	0.98	1.0	1.0	1.0	1.0	1.0	1.0	0.9302325581395348	1.0	0.8695652173913043	0.9285714285714286	1.0	Tumor	LumA
42b32308-71f1-4f21-935f-7e4e5751e332	0.96	1.0	1.0	0.65	1.0	1.0	0.9591836734693876	0.6444444444444445	1.0	1.0	0.9594594594594594	0.9761904761904762	1.0	0.9591836734693876	1.0	1.0	0.981132075471698	1.0	1.0	0.96	0.9591836734693876	1.0	1.0	0.8611111111111112	0.8392857142857143	0.9298245614035088	1.0	1.0	0.8947368421052632	0.9411764705882352	1.0	1.0	1.0	0.9814814814814816	1.0	0.8484848484848485	1.0	0.948051948051948	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	0.8421052631578947	0.9736842105263158	1.0	0.96	1.0	0.98	1.0	1.0	0.918918918918919	1.0	0.9827586206896552	1.0	0.918918918918919	1.0	0.9230769230769232	0.8333333333333334	0.9782608695652174	Tumor	LumB
42ed2e82-e41d-4e2e-8bf3-8dfc324b040f	1.0	1.0	1.0	0.7857142857142857	1.0	0.96	1.0	0.631578947368421	0.95	0.95	0.967741935483871	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9285714285714286	0.9428571428571428	0.9142857142857144	1.0	1.0	1.0	0.96	1.0	1.0	1.0	1.0	1.0	0.9130434782608696	1.0	0.9032258064516128	1.0	0.9583333333333334	0.9333333333333332	1.0	1.0	1.0	0.84375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	0.8571428571428571	1.0	Tumor	LumB
4387a2a8-5011-44c4-8027-61d5ab3792a0	1.0	0.99375	0.990909090909091	0.8278688524590164	1.0	0.9583333333333334	0.9829059829059827	0.8602150537634409	1.0	1.0	0.8914285714285715	1.0	0.9831932773109244	0.9435483870967742	0.9896907216494846	0.9873417721518988	1.0	0.971153846153846	1.0	0.9514563106796116	1.0	0.9629629629629628	1.0	0.9518072289156626	0.9274193548387096	0.8657718120805369	0.9925373134328358	1.0	0.9693877551020408	0.9829059829059827	1.0	1.0	1.0	0.968	1.0	0.8294573643410853	1.0	0.8802395209580839	0.9923076923076924	0.9772727272727272	0.991150442477876	0.9904761904761904	0.9897959183673468	0.9897959183673468	0.8897058823529411	1.0	0.9716981132075472	1.0	1.0	0.9894736842105264	0.9847328244274808	1.0	0.979381443298969	1.0	0.9666666666666668	1.0	0.9595959595959596	0.981132075471698	0.9230769230769232	0.9369369369369368	1.0	Tumor	Her2
444d0a78-82fe-4a80-9b41-d7daf98506ca	1.0	1.0	1.0	0.8837209302325582	1.0	1.0	1.0	0.9230769230769232	1.0	1.0	0.9206349206349206	1.0	1.0	1.0	1.0	0.9833333333333332	0.9714285714285714	0.8666666666666667	1.0	0.9705882352941176	0.9	1.0	1.0	0.96	0.9722222222222222	0.945945945945946	1.0	0.9833333333333332	0.9583333333333334	1.0	1.0	1.0	1.0	0.979591836734694	1.0	0.7272727272727273	1.0	0.7916666666666666	1.0	1.0	0.9444444444444444	0.9411764705882352	0.9714285714285714	1.0	0.9591836734693876	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92	1.0	0.9534883720930232	1.0	1.0	1.0	0.9583333333333334	0.9333333333333332	1.0	Tumor	Her2
4541a5e4-240b-466d-bbc4-3904581490f3	1.0	0.94	1.0	0.5416666666666666	1.0	1.0	0.9487179487179488	0.6470588235294118	1.0	1.0	0.9565217391304348	1.0	1.0	0.925	0.9333333333333332	1.0	1.0	0.8571428571428571	1.0	0.9705882352941176	1.0	1.0	1.0	0.84	0.9473684210526316	0.9230769230769232	0.9642857142857144	1.0	0.8333333333333334	1.0	0.96875	1.0	1.0	0.9714285714285714	1.0	0.8148148148148148	1.0	0.8723404255319149	1.0	1.0	0.9642857142857144	1.0	1.0	1.0	0.7407407407407407	1.0	1.0	0.9705882352941176	1.0	0.9655172413793104	0.9583333333333334	1.0	0.9615384615384616	1.0	1.0	1.0	0.7575757575757576	1.0	0.896551724137931	0.76	0.945945945945946	Tumor	LumA
458ad47a-9fbc-4508-8ff5-5a8e5c71ae6a	1.0	0.9565217391304348	1.0	0.8666666666666667	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	1.0	0.8846153846153846	1.0	1.0	1.0	0.96875	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	0.9767441860465116	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	0.9347826086956522	1.0	1.0	0.9642857142857144	1.0	1.0	1.0	1.0	0.9333333333333332	0.9696969696969696	1.0	1.0	1.0	1.0	0.7777777777777778	1.0	1.0	Tumor	Basal
465928c5-ab56-46ff-acb5-76e36c97ebda	1.0	1.0	1.0	0.6111111111111112	1.0	1.0	1.0	0.9411764705882352	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	1.0	1.0	0.9411764705882352	1.0	1.0	1.0	1.0	1.0	1.0	0.9411764705882352	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9473684210526316	1.0	1.0	Tumor	Basal
46cdbe65-5610-4903-9452-518fd6d5787d	1.0	1.0	0.979591836734694	0.8181818181818182	1.0	0.8461538461538461	1.0	0.9333333333333332	1.0	1.0	0.9622641509433962	1.0	1.0	0.96	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96875	0.9767441860465116	0.9148936170212766	1.0	0.9807692307692308	1.0	0.8518518518518519	1.0	1.0	1.0	0.9583333333333334	1.0	0.75	1.0	0.9622641509433962	1.0	1.0	1.0	1.0	1.0	1.0	0.96	1.0	1.0	0.90625	1.0	1.0	0.9523809523809524	1.0	0.9393939393939394	1.0	0.951219512195122	0.9782608695652174	1.0	1.0	0.8857142857142857	1.0	0.9583333333333334	Tumor	Basal
470b6305-67ca-487c-b9b1-9b74f673f9fd	1.0	1.0	1.0	0.9615384615384616	1.0	1.0	0.9411764705882352	0.6585365853658537	0.9666666666666668	1.0	0.925	1.0	1.0	0.9411764705882352	0.967741935483871	1.0	0.9666666666666668	1.0	1.0	0.935483870967742	1.0	0.9736842105263158	1.0	0.9333333333333332	0.8444444444444444	0.8888888888888888	1.0	1.0	0.90625	1.0	0.9666666666666668	1.0	1.0	1.0	0.9583333333333334	0.9130434782608696	1.0	0.95	1.0	0.9583333333333334	0.9090909090909092	0.9545454545454546	0.9666666666666668	0.9666666666666668	0.8888888888888888	0.9583333333333334	1.0	1.0	0.9230769230769232	0.967741935483871	1.0	1.0	0.90625	1.0	0.96	1.0	0.8529411764705882	1.0	0.90625	0.9545454545454546	0.96875	Tumor	LumA
4796719b-2fa2-40ee-9fa9-6a8caa703823	0.9142857142857144	1.0	1.0	0.8863636363636364	1.0	0.9777777777777776	0.9183673469387756	0.7948717948717948	1.0	1.0	0.98	1.0	1.0	0.9777777777777776	1.0	0.98	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	0.8979591836734694	0.8679245283018868	1.0	1.0	0.918918918918919	0.9777777777777776	1.0	1.0	1.0	1.0	1.0	0.9767441860465116	1.0	1.0	1.0	0.9767441860465116	0.9591836734693876	1.0	1.0	1.0	0.8545454545454545	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	0.918918918918919	1.0	0.945945945945946	0.9714285714285714	1.0	Tumor	LumA
