Gene	Model	Statistic
ENSG00000197557.7	LM	0.0101650090978723
ENSG00000103254.10	LM	0.010163408324562
ENSG00000092009.10	LM	0.010163219555924
ENSG00000177156.11	LM	0.010163144569117
ENSG00000171680.23	LM	0.0101617771795261
ENSG00000274425.1	LM	0.0101616441801481
ENSG00000232077.2	LM	0.0101616299420424
ENSG00000180481.11	LM	0.0101607799573324
ENSG00000128918.15	LM	0.0101590438551104
ENSG00000265096.3	LM	0.0101585415697863
ENSG00000135622.13	LM	0.0101581743904293
ENSG00000180929.6	LM	0.0101569479075849
ENSG00000235677.1	LM	0.0101563243744841
ENSG00000189057.11	LM	0.0101559317159118
ENSG00000226409.3	LM	0.0101556745272386
ENSG00000240087.3	LM	0.0101547850154715
ENSG00000182489.9	LM	0.0101547032369814
ENSG00000118508.5	LM	0.0101540361888138
ENSG00000287655.1	LM	0.0101536855901009
ENSG00000106608.17	LM	0.0101535447642211
ENSG00000279881.1	LM	0.0101532702693117
ENSG00000075303.13	LM	0.0101529030196838
ENSG00000236031.1	LM	0.0101528482188423
ENSG00000101181.18	LM	0.0101519601551222
ENSG00000134061.5	LM	0.0101509735339399
ENSG00000235837.1	LM	0.0101502295303106
ENSG00000139971.15	LM	0.0101490861856868
ENSG00000278518.1	LM	0.0101488565464712
ENSG00000258998.2	LM	0.0101488065477048
ENSG00000196562.16	LM	0.0101486746999348
ENSG00000128829.12	LM	0.0101472267822495
ENSG00000240021.10	LM	0.0101460310376838
ENSG00000213058.3	LM	0.010145641006188
ENSG00000287649.1	LM	0.0101455850115929
ENSG00000168264.11	LM	0.010143722027485
ENSG00000258483.4	LM	0.0101436626528883
ENSG00000225339.4	LM	0.0101432483239259
ENSG00000289564.1	LM	0.0101431368645494
ENSG00000179978.11	LM	0.0101413253331937
ENSG00000197044.11	LM	0.0101410057417726
ENSG00000165164.14	LM	0.0101403851378314
ENSG00000178741.12	LM	0.0101393377554184
ENSG00000159263.16	LM	0.0101378440561136
ENSG00000223476.1	LM	0.0101377809709005
ENSG00000196912.13	LM	0.0101372460876517
ENSG00000187122.17	LM	0.010137174465529
ENSG00000215458.8	LM	0.0101365597915847
ENSG00000123552.18	LM	0.010136497296968
ENSG00000232906.1	LM	0.010134645355379
ENSG00000213185.7	LM	0.0101342192398341
ENSG00000270264.1	LM	0.010134195028476
ENSG00000075142.14	LM	0.0101340390226021
ENSG00000186017.16	LM	0.0101326775218346
ENSG00000150773.12	LM	0.0101323200046796
ENSG00000211784.2	LM	0.0101323053136078
ENSG00000085978.22	LM	0.0101320093758176
ENSG00000162076.13	LM	0.0101309856957557
ENSG00000277566.1	LM	0.0101293797102084
ENSG00000236086.4	LM	0.010129358970051
ENSG00000215788.11	LM	0.0101289917813103
ENSG00000220920.1	LM	0.0101271636733035
ENSG00000247877.8	LM	0.0101267905817351
ENSG00000182264.9	LM	0.0101267363739936
ENSG00000154608.14	LM	0.0101266553868169
ENSG00000103479.17	LM	0.0101263657797785
ENSG00000147117.8	LM	0.0101262745809812
ENSG00000090339.9	LM	0.0101255880558932
ENSG00000189325.7	LM	0.0101255648582208
ENSG00000182132.15	LM	0.0101252662124026
ENSG00000253481.2	LM	0.010124859085407
ENSG00000237082.1	LM	0.0101246244704848
ENSG00000120457.12	LM	0.0101237847623309
ENSG00000112183.15	LM	0.0101236805047195
ENSG00000179841.8	LM	0.0101232151938879
ENSG00000166670.10	LM	0.0101229750632353
ENSG00000176406.25	LM	0.0101225557921098
ENSG00000206337.12	LM	0.0101212738159397
ENSG00000269001.5	LM	0.0101211525567408
ENSG00000233839.1	LM	0.0101210980787095
ENSG00000248092.8	LM	0.010119748409913
ENSG00000213246.7	LM	0.0101195842856453
ENSG00000186472.20	LM	0.0101194515706432
ENSG00000253247.1	LM	0.0101189926116651
ENSG00000260807.7	LM	0.0101189752584997
ENSG00000167981.7	LM	0.0101186934138061
ENSG00000146090.16	LM	0.0101186734392344
ENSG00000232218.1	LM	0.0101185803062361
ENSG00000182372.10	LM	0.0101176870824798
ENSG00000291008.1	LM	0.0101173365463241
ENSG00000235271.6	LM	0.0101171937562418
ENSG00000116127.20	LM	0.0101141105399966
ENSG00000104972.16	LM	0.010113802769901
ENSG00000197099.8	LM	0.0101136069711881
ENSG00000290057.1	LM	0.0101131249358366
ENSG00000134283.18	LM	0.010113086372904
ENSG00000109182.12	LM	0.0101128460627316
ENSG00000179826.8	LM	0.0101119441333946
ENSG00000243560.3	LM	0.0101116045331029
ENSG00000236686.1	LM	0.0101109080974334
ENSG00000165238.17	LM	0.0101105356134081
ENSG00000286591.1	LM	0.0101103135038187
ENSG00000214942.6	LM	0.0101100913579211
ENSG00000187870.7	LM	0.0101087601378079
ENSG00000175482.9	LM	0.0101086853715109
ENSG00000188760.11	LM	0.010108107894862
ENSG00000257698.3	LM	0.0101080903045665
ENSG00000157445.16	LM	0.010107098893976
ENSG00000231169.4	LM	0.010106553344572
ENSG00000175841.8	LM	0.0101045437814544
ENSG00000255158.1	LM	0.0101044809734614
ENSG00000231312.8	LM	0.0101040455898689
ENSG00000061455.11	LM	0.0101037837566996
ENSG00000157326.19	LM	0.0101014826874934
ENSG00000259408.2	LM	0.0101013526482772
ENSG00000119401.11	LM	0.0101010318491597
ENSG00000119681.12	LM	0.0101008840546137
ENSG00000149201.10	LM	0.0101007378691201
ENSG00000137648.19	LM	0.0101003504225378
ENSG00000213096.11	LM	0.0100989612669775
ENSG00000204952.3	LM	0.01009875457218
ENSG00000248441.9	LM	0.0100962060936136
ENSG00000156096.15	LM	0.0100954056324223
ENSG00000277496.1	LM	0.0100930583595729
ENSG00000197585.10	LM	0.0100928063229362
ENSG00000232517.2	LM	0.0100924689950121
ENSG00000176769.9	LM	0.010090924630016
ENSG00000290355.1	LM	0.0100896170614382
ENSG00000261172.1	LM	0.0100891332002551
ENSG00000169064.13	LM	0.0100886031170967
ENSG00000231616.9	LM	0.0100872278229816
ENSG00000260475.2	LM	0.0100865778928998
ENSG00000284966.3	LM	0.0100863684771527
ENSG00000183571.11	LM	0.010085164898636
ENSG00000160221.18	LM	0.0100846839204068
ENSG00000185974.7	LM	0.0100844151989253
ENSG00000197617.9	LM	0.0100840882452181
ENSG00000286642.2	LM	0.0100832987449492
ENSG00000288752.2	LM	0.0100829943886408
ENSG00000132972.19	LM	0.0100821824122352
ENSG00000250474.2	LM	0.0100817269728068
ENSG00000227560.1	LM	0.0100813772163776
ENSG00000108671.11	LM	0.0100812369942687
ENSG00000246982.7	LM	0.0100810842326094
ENSG00000143028.9	LM	0.0100810204630583
ENSG00000197446.9	LM	0.0100806825900967
ENSG00000203441.2	LM	0.0100804172932297
ENSG00000258813.2	LM	0.0100800395904966
ENSG00000108091.11	LM	0.01007997994179
ENSG00000223442.1	LM	0.010078650322791
ENSG00000103591.13	LM	0.0100783501007383
ENSG00000157693.15	LM	0.0100780617404481
ENSG00000230778.2	LM	0.0100768934550674
ENSG00000211592.8	LM	0.0100767948747876
ENSG00000234369.1	LM	0.0100763091692666
ENSG00000276842.1	LM	0.0100757937558723
ENSG00000236790.7	LM	0.01007566215868
ENSG00000198055.11	LM	0.0100752442254766
ENSG00000107147.14	LM	0.0100750212702276
ENSG00000289260.2	LM	0.0100746266680558
ENSG00000137075.18	LM	0.0100744616718013
ENSG00000047644.20	LM	0.0100735933126712
ENSG00000169689.15	LM	0.0100728937841174
ENSG00000261476.1	LM	0.010071848121186
ENSG00000132932.19	LM	0.0100712195868428
ENSG00000286760.3	LM	0.0100712012884878
ENSG00000125630.16	LM	0.0100705468691087
ENSG00000170498.10	LM	0.0100698673624798
ENSG00000240652.1	LM	0.0100697126936329
ENSG00000238198.2	LM	0.0100693700405598
ENSG00000279086.1	LM	0.0100686262807072
ENSG00000259319.2	LM	0.0100679815990235
ENSG00000286872.1	LM	0.0100671675358493
ENSG00000217128.13	LM	0.0100670861869481
ENSG00000079691.19	LM	0.010066286066821
ENSG00000184207.9	LM	0.0100655489746646
ENSG00000259065.3	LM	0.01006490487508
ENSG00000139668.9	LM	0.0100648629933614
ENSG00000148541.13	LM	0.0100642016323982
ENSG00000186704.9	LM	0.0100634899910567
ENSG00000119559.17	LM	0.0100634239899305
ENSG00000253291.1	LM	0.0100628787604928
ENSG00000276557.1	LM	0.0100624090980012
ENSG00000237452.3	LM	0.0100607234029462
ENSG00000261546.1	LM	0.0100586108304261
ENSG00000150637.9	LM	0.0100584580911066
ENSG00000267729.1	LM	0.0100583999303286
ENSG00000149970.16	LM	0.0100582249468233
ENSG00000248964.7	LM	0.0100567815024993
ENSG00000177674.16	LM	0.010056193729718
ENSG00000233045.1	LM	0.0100550938657806
ENSG00000198909.8	LM	0.0100549664845116
ENSG00000177556.12	LM	0.0100549046686132
ENSG00000260757.1	LM	0.0100548862668916
ENSG00000130818.12	LM	0.0100538953868411
ENSG00000140937.14	LM	0.0100538950652729
ENSG00000154529.15	LM	0.0100517843501145
ENSG00000267669.1	LM	0.0100515045859158
ENSG00000143320.9	LM	0.0100501457838631
ENSG00000131061.15	LM	0.0100494098898057
ENSG00000038295.8	LM	0.0100491953586444
ENSG00000229037.2	LM	0.0100475577606016
ENSG00000105176.18	LM	0.010047501935299
ENSG00000142621.21	LM	0.0100474703857954
ENSG00000116668.13	LM	0.0100470383700158
ENSG00000257226.2	LM	0.010046066605471
ENSG00000145087.14	LM	0.0100459846591636
ENSG00000276023.5	LM	0.010044281606546
ENSG00000286431.1	LM	0.0100436409054406
ENSG00000196865.4	LM	0.0100427785596988
ENSG00000289257.2	LM	0.0100422946772919
ENSG00000118217.7	LM	0.0100417333956025
ENSG00000240445.6	LM	0.0100416518705371
ENSG00000262246.6	LM	0.010041492575436
ENSG00000188559.16	LM	0.0100411940725502
ENSG00000223648.4	LM	0.0100406121570923
ENSG00000142515.16	LM	0.0100405771628634
ENSG00000223486.1	LM	0.0100403189170881
ENSG00000265752.3	LM	0.0100385396771722
ENSG00000254073.1	LM	0.0100381354421959
ENSG00000289088.1	LM	0.0100371056360809
ENSG00000105281.12	LM	0.0100364198743067
ENSG00000291087.1	LM	0.0100361693748957
ENSG00000158089.15	LM	0.0100360692611945
ENSG00000180537.13	LM	0.010035960132577
ENSG00000086065.14	LM	0.0100346415131827
ENSG00000236311.6	LM	0.01003374292303
ENSG00000179873.14	LM	0.0100331113247935
ENSG00000264500.1	LM	0.0100330353011624
ENSG00000223949.8	LM	0.0100330251040249
ENSG00000218980.2	LM	0.0100329238000923
ENSG00000181634.8	LM	0.0100315601705898
ENSG00000106348.19	LM	0.0100309785469706
ENSG00000114923.17	LM	0.0100305349966118
ENSG00000266306.2	LM	0.0100301877672489
ENSG00000289439.2	LM	0.0100263355392624
ENSG00000100379.18	LM	0.0100256744589373
ENSG00000247081.8	LM	0.0100242955714669
ENSG00000115993.13	LM	0.010023126582713
ENSG00000240103.2	LM	0.0100228963232851
ENSG00000145283.8	LM	0.0100222783410029
ENSG00000228506.4	LM	0.0100219474909424
ENSG00000289702.1	LM	0.010021892531259
ENSG00000163347.6	LM	0.0100216939058858
ENSG00000105778.20	LM	0.0100210886837569
ENSG00000257681.1	LM	0.0100209729421389
ENSG00000151665.13	LM	0.0100186052220692
ENSG00000205771.9	LM	0.0100180733775841
ENSG00000107872.14	LM	0.0100173910334935
ENSG00000203772.8	LM	0.0100169798957941
ENSG00000229848.1	LM	0.0100168411037237
ENSG00000232334.1	LM	0.0100153064031181
ENSG00000110448.11	LM	0.0100147903009383
ENSG00000152670.19	LM	0.0100125950312404
ENSG00000136449.16	LM	0.0100106863302417
ENSG00000271964.1	LM	0.0100097231876363
ENSG00000246082.4	LM	0.0100095276159924
ENSG00000241429.1	LM	0.0100092355443171
ENSG00000212789.4	LM	0.0100076778081867
ENSG00000241475.1	LM	0.0100074107622971
ENSG00000241473.1	LM	0.010007184547112
ENSG00000104755.16	LM	0.0100070948404184
ENSG00000188293.6	LM	0.0100067680539888
ENSG00000185800.12	LM	0.0100064357328328
ENSG00000224152.3	LM	0.0100058153103077
ENSG00000231845.3	LM	0.0100050816014292
ENSG00000254406.1	LM	0.0100046062985398
ENSG00000204652.6	LM	0.0100045771231114
ENSG00000272498.1	LM	0.0100039543913399
ENSG00000269959.1	LM	0.0100036729420019
ENSG00000203280.4	LM	0.010003595701976
ENSG00000273138.1	LM	0.0100034089678194
ENSG00000113749.8	LM	0.0100004895620543
ENSG00000249850.1	LM	0.0100004884138437
ENSG00000187775.17	LM	0.00999949864607027
ENSG00000258331.1	LM	0.00999943624761175
ENSG00000139133.7	LM	0.00999938132454135
ENSG00000165804.16	LM	0.00999770418460732
ENSG00000274798.1	LM	0.00999769744573242
ENSG00000130193.8	LM	0.00999762211546561
ENSG00000070540.13	LM	0.00999702625212114
ENSG00000275024.1	LM	0.00999671440698183
ENSG00000121964.15	LM	0.00999648130028487
ENSG00000067606.17	LM	0.00999547048588387
ENSG00000179915.25	LM	0.00999488634596961
ENSG00000206573.11	LM	0.00999473876147174
ENSG00000248544.2	LM	0.00999201126508674
ENSG00000127947.16	LM	0.00998985148437315
ENSG00000270076.1	LM	0.00998949725179754
ENSG00000158125.10	LM	0.00998918683730054
ENSG00000259807.2	LM	0.00998894860372442
ENSG00000290870.1	LM	0.00998737867535433
ENSG00000241003.1	LM	0.00998626313434238
ENSG00000136059.16	LM	0.00998619451297549
ENSG00000078804.13	LM	0.00998618410233463
ENSG00000009844.16	LM	0.00998606935639633
ENSG00000224758.1	LM	0.00998427995460938
ENSG00000235480.1	LM	0.00998396032582052
ENSG00000143951.16	LM	0.00998244390265848
ENSG00000159915.13	LM	0.00998212542275794
ENSG00000235847.2	LM	0.00997957428919904
ENSG00000183963.19	LM	0.00997775760232173
ENSG00000270813.2	LM	0.00997734951107838
ENSG00000189238.6	LM	0.00997731919737287
ENSG00000134240.12	LM	0.00997719896092878
ENSG00000008282.10	LM	0.00997659655436163
ENSG00000171195.11	LM	0.00997656251551335
ENSG00000171476.23	LM	0.009976166382071
ENSG00000170537.13	LM	0.00997592563441796
ENSG00000254535.4	LM	0.00997590195653769
ENSG00000279036.1	LM	0.00997587306943958
ENSG00000122482.22	LM	0.00997576664814468
ENSG00000154548.9	LM	0.00997430345142698
ENSG00000158106.14	LM	0.0099737553267626
ENSG00000249149.2	LM	0.00997370507216907
ENSG00000102383.14	LM	0.00997347171635798
ENSG00000169203.18	LM	0.00997335673120914
ENSG00000102103.18	LM	0.00997278420302863
ENSG00000084636.18	LM	0.00997231771507428
ENSG00000272254.1	LM	0.00997224820319372
ENSG00000266126.1	LM	0.00996979081033197
ENSG00000228499.1	LM	0.00996855452625657
ENSG00000268001.1	LM	0.00996824529262571
ENSG00000290453.1	LM	0.00996786004857908
ENSG00000111291.9	LM	0.00996648908408367
ENSG00000153029.16	LM	0.00996611773300229
ENSG00000254221.3	LM	0.00996581573613641
ENSG00000107099.18	LM	0.00996566556375533
ENSG00000181991.16	LM	0.00996510216968724
ENSG00000255458.9	LM	0.00996456396668327
ENSG00000288919.1	LM	0.00996437774235695
ENSG00000215023.2	LM	0.00996430110019584
ENSG00000108946.17	LM	0.00996414549480827
ENSG00000239407.5	LM	0.00996311753958602
ENSG00000285856.1	LM	0.00996219997358501
ENSG00000106415.13	LM	0.00996203166063752
ENSG00000286069.2	LM	0.00996182257398618
ENSG00000145868.17	LM	0.00996140365027601
ENSG00000248540.3	LM	0.00996133577564635
ENSG00000234224.3	LM	0.00996083653769925
ENSG00000283342.1	LM	0.00996049265261259
ENSG00000198203.10	LM	0.00996046978866534
ENSG00000110427.17	LM	0.00996015331505734
ENSG00000162433.15	LM	0.00995974696868717
ENSG00000234093.3	LM	0.00995810717998835
ENSG00000268575.1	LM	0.00995756169783759
ENSG00000269289.6	LM	0.00995699567108044
ENSG00000255367.4	LM	0.00995676380677464
ENSG00000008128.23	LM	0.00995631425418598
ENSG00000150093.20	LM	0.00995590218685009
ENSG00000198546.15	LM	0.00995564015493341
ENSG00000243175.1	LM	0.0099553775519279
ENSG00000162695.12	LM	0.00995477282126451
ENSG00000249898.10	LM	0.00995434144614783
ENSG00000160233.8	LM	0.00995418067686302
ENSG00000234409.7	LM	0.00995412409793283
ENSG00000266289.1	LM	0.00995377884035806
ENSG00000176101.12	LM	0.00995283351150836
ENSG00000150477.15	LM	0.00995282796090229
ENSG00000177508.12	LM	0.00995265681263665
ENSG00000165131.8	LM	0.00995253900485267
ENSG00000074855.11	LM	0.0099520326418417
ENSG00000238105.8	LM	0.00995130777123084
ENSG00000126545.14	LM	0.00995128576861221
ENSG00000285865.1	LM	0.00995121410118684
ENSG00000013375.17	LM	0.00995111968186805
ENSG00000251191.8	LM	0.00995100599378518
ENSG00000235244.6	LM	0.00995100529178341
ENSG00000005100.13	LM	0.00995051294107622
ENSG00000169330.9	LM	0.00995018362348059
ENSG00000213467.4	LM	0.00994968597118925
ENSG00000233569.2	LM	0.00994865965559164
ENSG00000173404.5	LM	0.009948079307941
ENSG00000223518.5	LM	0.00994751056038222
ENSG00000138760.11	LM	0.00994735568860491
ENSG00000228285.2	LM	0.00994690521964918
ENSG00000133019.12	LM	0.00994683990332268
ENSG00000183844.17	LM	0.00994647426885576
ENSG00000259719.6	LM	0.0099462791234877
ENSG00000179477.11	LM	0.00994590512294725
ENSG00000290925.1	LM	0.00994581996110037
ENSG00000119711.13	LM	0.00994575751492987
ENSG00000171681.13	LM	0.00994512406450073
ENSG00000274265.5	LM	0.009944298036424
ENSG00000231313.2	LM	0.00994402030226059
ENSG00000197149.5	LM	0.00994347140060913
ENSG00000095015.6	LM	0.00994288634661422
ENSG00000102309.15	LM	0.00994279310088744
ENSG00000132702.13	LM	0.00994266704046286
ENSG00000128594.8	LM	0.00994213899485663
ENSG00000166557.14	LM	0.00994195616193094
ENSG00000103740.10	LM	0.00994188753057061
ENSG00000259144.2	LM	0.00994132497906998
ENSG00000128059.8	LM	0.00994113940300199
ENSG00000182985.19	LM	0.00994026863124509
ENSG00000156738.18	LM	0.00994018369462724
ENSG00000169019.11	LM	0.00993907844905393
ENSG00000127054.22	LM	0.00993826119533204
ENSG00000077463.15	LM	0.00993809002068977
ENSG00000132704.16	LM	0.00993677669656857
ENSG00000197479.7	LM	0.00993605564934157
ENSG00000124333.16	LM	0.00993604396691496
ENSG00000255931.2	LM	0.00993491949932861
ENSG00000166448.15	LM	0.00993405472469066
ENSG00000286570.1	LM	0.00993270835651146
ENSG00000164175.15	LM	0.00993118554037531
ENSG00000250418.1	LM	0.00993103458129886
ENSG00000188816.4	LM	0.00993075859751632
ENSG00000286416.1	LM	0.00993016883323844
ENSG00000223784.2	LM	0.00993007718467487
ENSG00000286626.2	LM	0.00992988691376898
ENSG00000099341.13	LM	0.00992968108271025
ENSG00000180878.3	LM	0.00992966386812725
ENSG00000240541.3	LM	0.00992903511591364
ENSG00000163866.9	LM	0.00992879681050081
ENSG00000130812.11	LM	0.00992776377291392
ENSG00000015520.15	LM	0.00992735217241464
ENSG00000258099.1	LM	0.00992713100830364
ENSG00000288805.1	LM	0.00992645149297019
ENSG00000234745.14	LM	0.00992606827938707
ENSG00000274642.1	LM	0.00992585427235359
ENSG00000253441.1	LM	0.00992471947105308
ENSG00000273058.2	LM	0.00992413311327522
ENSG00000287446.1	LM	0.0099240453274334
ENSG00000138709.20	LM	0.00992331036240022
ENSG00000081148.12	LM	0.00992197437458736
ENSG00000143919.16	LM	0.00992050923341986
ENSG00000238160.2	LM	0.00991980086172018
ENSG00000204947.9	LM	0.00991840046377267
ENSG00000267405.1	LM	0.009918064542718
ENSG00000278931.1	LM	0.00991792187291405
ENSG00000229274.2	LM	0.00991666643787828
ENSG00000187801.15	LM	0.00991666243998274
ENSG00000267736.2	LM	0.009916125425207
ENSG00000246523.10	LM	0.00991593953567142
ENSG00000174130.13	LM	0.00991517068383494
ENSG00000164733.23	LM	0.00991492204143539
ENSG00000224473.1	LM	0.00991489642790203
ENSG00000149926.14	LM	0.009914534260765
ENSG00000136603.15	LM	0.00991122454433133
ENSG00000240207.7	LM	0.00991103226544307
ENSG00000197251.4	LM	0.0099108412231725
ENSG00000104177.20	LM	0.00990892698349023
ENSG00000185585.20	LM	0.00990815696150094
ENSG00000182459.5	LM	0.00990757768735184
ENSG00000222460.1	LM	0.0099070570483805
ENSG00000130590.14	LM	0.00990685407657339
ENSG00000096092.6	LM	0.00990667242784505
ENSG00000103423.14	LM	0.00990573744596386
ENSG00000126457.22	LM	0.00990434732236091
ENSG00000126858.19	LM	0.00990423006612411
ENSG00000188295.15	LM	0.00990418211164462
ENSG00000211961.3	LM	0.00990389362788512
ENSG00000165702.15	LM	0.00990381595807606
ENSG00000167112.10	LM	0.00990282467484024
ENSG00000196652.12	LM	0.00990254328238316
ENSG00000221882.5	LM	0.00990186651698191
ENSG00000216809.1	LM	0.00990141031770177
ENSG00000111860.14	LM	0.00990131105122024
ENSG00000232564.3	LM	0.00989931257034872
ENSG00000139697.14	LM	0.00989911426645423
ENSG00000206077.14	LM	0.0098965744700468
ENSG00000291140.1	LM	0.00989552064291113
ENSG00000233922.4	LM	0.00989549061551075
ENSG00000205054.9	LM	0.00989525884277606
ENSG00000285095.2	LM	0.00989480677001712
ENSG00000289046.1	LM	0.0098945873272123
ENSG00000162613.18	LM	0.00989433728199252
ENSG00000251348.1	LM	0.00989342710453306
ENSG00000283208.2	LM	0.00989339583685154
ENSG00000142698.15	LM	0.00989302933642753
ENSG00000032444.17	LM	0.00989235242324402
ENSG00000115963.14	LM	0.00989202240171966
ENSG00000178660.6	LM	0.00989140468652819
ENSG00000160190.14	LM	0.00989065940962326
ENSG00000070159.14	LM	0.00989025717229053
ENSG00000224097.5	LM	0.00988974873293454
ENSG00000174225.15	LM	0.00988734368037247
ENSG00000271105.1	LM	0.00988684769798303
ENSG00000101190.13	LM	0.00988647349457591
ENSG00000261318.1	LM	0.0098856730182268
ENSG00000150783.10	LM	0.00988360245516695
ENSG00000172673.12	LM	0.00988298823424136
ENSG00000117154.12	LM	0.00988058838269003
ENSG00000155897.10	LM	0.00988025020578939
ENSG00000240041.1	LM	0.00987817611813753
ENSG00000275005.1	LM	0.00987795262701102
ENSG00000242353.1	LM	0.00987754564312578
ENSG00000254321.2	LM	0.00987687297206231
ENSG00000251637.6	LM	0.00987414721067501
ENSG00000187017.18	LM	0.00987413201805261
ENSG00000186710.12	LM	0.00987372966712089
ENSG00000249774.1	LM	0.00987343499353668
ENSG00000237176.4	LM	0.00987201925076669
ENSG00000258661.1	LM	0.00987038509413162
ENSG00000053918.19	LM	0.00986897677685899
ENSG00000278456.1	LM	0.00986853967654447
ENSG00000182400.15	LM	0.00986802396635602
ENSG00000074071.15	LM	0.00986798982264614
ENSG00000240086.7	LM	0.00986707668696452
ENSG00000250101.1	LM	0.00986662368408765
